Timestamp,Open,High,Low,Close,Volume
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,177.21852111816406,78264600
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,177.66444396972656,102585900
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,178.0767059326172,61327400
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,177.33631896972656,79358100
2015-04-28,210.74000549316406,211.5,209.3300018310547,177.90003967285156,86863500
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,177.1680450439453,125684900
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,175.39268493652344,161304900
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,177.294189453125,103399700
2015-05-04,211.22999572753906,212.02000427246094,211.10000610351562,177.7989959716797,70927200
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753906,175.76292419433594,113326200
2015-05-06,209.55999755859375,209.92999267578125,206.75999450683594,175.039306640625,135060200
2015-05-07,207.9199981689453,209.3800048828125,207.52000427246094,175.73768615722656,88244900
2015-05-08,210.8800048828125,211.86000061035156,210.77999877929688,178.05142211914062,155877300
2015-05-11,211.57000732421875,211.88999938964844,210.52000427246094,177.2017059326172,75708100
2015-05-12,209.61000061035156,210.6300048828125,208.6199951171875,176.6715545654297,119727600
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,176.70521545410156,94667900
2015-05-14,211.24000549316406,212.32000732421875,210.91000366210938,178.5478515625,95934000
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,178.7414093017578,76510100
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,179.29669189453125,74549700
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,179.23779296875,72114600
2015-05-20,213.14999389648438,213.77999877929688,212.5,179.11155700683594,76857500
2015-05-21,212.7100067138672,213.75,212.50999450683594,179.63328552246094,64764600
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,179.20413208007812,57433500
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,177.2773895263672,124308600
2015-05-27,211.25,212.97999572753906,210.75999450683594,178.96017456054688,93214000
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,178.75823974609375,74974600
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,177.64759826660156,124919600
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,178.0093536376953,93338800
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,177.8326873779297,91531000
2015-06-03,212.0,212.6699981689453,211.3300018310547,178.30381774902344,87820900
2015-06-04,211.07000732421875,211.86000061035156,209.75,176.7977752685547,151882800
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,176.4949493408203,121704700
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,175.40951538085938,89063300
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,175.38433837890625,105034700
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,177.48770141601562,134551300
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,178.05984497070312,73876400
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,176.69680786132812,135382400
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,175.9396209716797,124384200
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,176.8988037109375,85308200
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,177.1847686767578,126708600
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,179.02740478515625,165867900
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,178.23265075683594,130478700
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,179.1458282470703,70696000
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,179.27259826660156,68476800
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,177.9705810546875,92307300
2015-06-25,211.10000610351562,211.25,209.77000427246094,177.42945861816406,97107400
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,177.3957061767578,104174800
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,173.6755828857422,202621300
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,174.03916931152344,182925100
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,175.4342041015625,135979900
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,175.27359008789062,104373700
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,174.7747344970703,117975400
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,175.87379455566406,173820200
2015-07-08,206.4199981689453,206.75999450683594,204.25,172.9231719970703,164020100
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,173.2359619140625,144113100
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,175.4173126220703,129456900
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,177.35342407226562,106069400
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,178.12281799316406,81709600
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,178.06356811523438,97914100
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,179.492431640625,106683300
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,179.64463806152344,89030000
2015-07-20,212.75,213.17999267578125,212.2100067138672,179.7376251220703,70446800
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,179.0274200439453,77965000
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,178.70614624023438,88667900
2015-07-23,211.52999877929688,211.64999389648438,209.75,177.70004272460938,90509100
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,175.85696411132812,117755000
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,174.8339385986328,132361100
2015-07-28,207.7899932861328,209.5,206.8000030517578,176.98141479492188,123544800
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,178.19886779785156,105791300
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,178.24118041992188,91304400
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,177.9705810546875,103266900
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,177.37030029296875,113965700
2015-08-04,209.6999969482422,210.25,208.8000030517578,177.02369689941406,81820800
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,177.6070556640625,85786800
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,176.15286254882812,116030800
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,175.8146514892578,117858000
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,178.0298309326172,80270700
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,176.4233856201172,126081400
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,176.63475036621094,172123700
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,176.41497802734375,89383300
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,177.0574951171875,72786500
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,178.0467071533203,79072600
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,177.53097534179688,71692700
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,176.12747192382812,172946000
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,172.44973754882812,194327900
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,167.2584991455078,346588500
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,160.21583557128906,507244300
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,158.33045959472656,369833100
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,164.40931701660156,339257000
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,168.4759979248047,274143900
2015-08-28,198.5,199.83999633789062,197.9199981689453,168.48446655273438,160414400
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,167.12330627441406,163298800
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,162.13504028320312,256000400
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,165.21249389648438,160269300
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,165.33090209960938,152087800
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,162.82830810546875,207081000
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,166.92037963867188,116025700
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,164.68832397460938,149347700
2015-09-10,194.55999755859375,197.22000122070312,194.25,165.58453369140625,158611100
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,166.33700561523438,119691200
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,165.71983337402344,79452000
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,167.79116821289062,113806200
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,169.24539184570312,99581600
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,168.86495971679688,276046600
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,166.1054229736328,223657500
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,166.96377563476562,105726200
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,164.79661560058594,153890900
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,164.53318786621094,92790600
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,163.93829345703125,159378800
2015-09-25,194.63999938964844,195.0,191.80999755859375,163.89581298828125,155054800
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,159.78248596191406,178515900
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,159.87594604492188,159045600
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,162.8589630126953,163452000
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,163.2838897705078,131079000
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,165.7230224609375,211003300
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,168.67201232910156,126320800
2015-10-06,198.30999755859375,198.97999572753906,197.0,168.09413146972656,110274500
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,169.4709014892578,124307300
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,171.0006561279297,153055200
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,171.1026153564453,107069200
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,171.26412963867188,56395600
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,170.18475341796875,88038700
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,169.368896484375,99106200
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,171.9694366455078,134142200
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,172.75140380859375,114580100
2015-10-19,202.5,203.3699951171875,202.1300048828125,172.8363494873047,76523900
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,172.61538696289062,78448500
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,171.5445556640625,102038000
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,174.44265747070312,174911700
2015-10-23,207.25,207.9499969482422,206.3000030517578,176.35479736328125,144442300
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,175.9213104248047,69033000
2015-10-27,206.1999969482422,207.0,205.7899932861328,175.5813751220703,77905800
2015-10-28,207.0,208.97999572753906,206.2100067138672,177.57858276367188,135906700
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,177.47662353515625,90525500
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,176.711669921875,131076900
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,178.80238342285156,86270800
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,179.32078552246094,95246100
2015-11-04,211.35000610351562,211.5,209.72000122070312,178.7769317626953,96224500
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,178.598388671875,78408700
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,178.50491333007812,110471500
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,176.8391876220703,131008700
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,177.24708557128906,75874600
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,176.5502471923828,67846000
2015-11-12,206.5,207.05999755859375,204.82000732421875,174.0856170654297,121315200
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,172.13092041015625,153577100
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,174.74855041503906,117645200
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,174.6210174560547,121123700
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,177.3915557861328,121342500
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,177.2385711669922,88220500
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,177.884521484375,94011500
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,177.6805877685547,64931200
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,177.91851806640625,98874400
2015-11-25,209.5,209.74000549316406,209.00999450683594,177.89303588867188,51980100
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,178.09703063964844,37317800
2015-11-30,209.75,209.88999938964844,208.55999755859375,177.35763549804688,112822700
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,179.04884338378906,97858400
2015-12-02,210.6199951171875,211.0,208.22999572753906,177.2216339111328,108441300
2015-12-03,208.8300018310547,209.14999389648438,204.75,174.74005126953125,166224200
2015-12-04,205.61000061035156,209.97000122070312,205.61000061035156,178.14794921875,192913900
2015-12-07,209.22999572753906,209.72999572753906,207.1999969482422,177.0686492919922,102027100
2015-12-08,206.49000549316406,208.2899932861328,205.77999877929688,175.8788299560547,103372400
2015-12-09,206.19000244140625,208.67999267578125,204.17999267578125,174.51051330566406,162401500
2015-12-10,205.4199981689453,207.42999267578125,205.13999938964844,174.96096801757812,116128900
2015-12-11,203.35000610351562,204.13999938964844,201.50999450683594,171.57005310058594,211173300
2015-12-14,202.07000732421875,203.0500030517578,199.9499969482422,172.4368896484375,182385200
2015-12-15,204.6999969482422,206.11000061035156,202.8699951171875,174.24705505371094,154069600
2015-12-16,206.3699951171875,208.38999938964844,204.8000030517578,176.79672241210938,197017000
2015-12-17,208.39999389648438,208.47999572753906,204.83999633789062,174.10264587402344,173092500
2015-12-18,202.77000427246094,202.92999267578125,199.8300018310547,171.00100708007812,251393500
2015-12-21,201.41000366210938,201.8800048828125,200.08999633789062,172.4115753173828,99094300
2015-12-22,202.72000122070312,203.85000610351562,201.5500030517578,173.97608947753906,111026200
2015-12-23,204.69000244140625,206.07000732421875,204.5800018310547,176.13050842285156,110987200
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,175.83978271484375,48539600
2015-12-28,204.86000061035156,205.25999450683594,203.94000244140625,175.4380340576172,65899900
2015-12-29,206.50999450683594,207.7899932861328,206.47000122070312,177.31031799316406,92640700
2015-12-30,207.11000061035156,207.2100067138672,205.75999450683594,176.05355834960938,63317700
2015-12-31,205.1300048828125,205.88999938964844,203.8699951171875,174.29248046875,114877900
2016-01-04,200.49000549316406,201.02999877929688,198.58999633789062,171.85594177246094,222353500
2016-01-05,201.39999389648438,201.89999389648438,200.0500030517578,172.1465606689453,110845800
2016-01-06,198.33999633789062,200.05999755859375,197.60000610351562,169.97508239746094,152112600
2016-01-07,195.3300018310547,197.44000244140625,193.58999633789062,165.89715576171875,213436100
2016-01-08,195.19000244140625,195.85000610351562,191.5800018310547,164.076171875,209817200
2016-01-11,193.00999450683594,193.41000366210938,189.82000732421875,164.23858642578125,187941300
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,165.56370544433594,172330500
2016-01-13,194.4499969482422,194.86000061035156,188.3800048828125,161.43443298339844,221168900
2016-01-14,189.5500030517578,193.25999450683594,187.66000366210938,164.08470153808594,240795600
2016-01-15,186.77000427246094,188.75999450683594,185.52000427246094,160.56239318847656,324846400
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,160.77613830566406,195244400
2016-01-20,185.02999877929688,187.5,181.02000427246094,158.7158203125,286547800
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,159.60494995117188,195772900
2016-01-22,189.77999877929688,190.75999450683594,188.8800048828125,162.87930297851562,168319600
2016-01-25,189.9199981689453,190.14999389648438,187.41000366210938,160.4170684814453,130371700
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,162.60569763183594,141036800
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,160.83596801757812,185681700
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,161.6737823486328,143798800
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,165.61495971679688,210529300
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,165.55516052246094,136061600
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,162.57147216796875,182564900
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,163.54605102539062,205054900
2016-02-04,190.7100067138672,192.75,189.9600067138672,163.80258178710938,139531800
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,160.68212890625,180788300
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,158.51914978027344,191526700
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,158.5276641845703,184513100
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,158.3909454345703,148214100
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,156.33056640625,219058900
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,159.55364990234375,127632400
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,162.2466278076172,120250700
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,164.89688110351562,136009500
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,164.2214813232422,102343000
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,164.1444854736328,114793000
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,166.52117919921875,103640300
2016-02-23,194.0,194.32000732421875,192.17999267578125,164.41807556152344,111455300
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,165.1704559326172,150812200
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,167.1709442138672,110728300
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,166.7862548828125,129833700
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,165.4781951904297,125918100
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,169.36807250976562,141799700
2016-03-02,197.74000549316406,199.05999755859375,197.25,170.12896728515625,102415000
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,170.7958221435547,95172200
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,171.3514862060547,129293600
2016-03-07,199.33999633789062,201.07000732421875,199.25,171.4882354736328,100219000
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,169.615966796875,123974900
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,170.453857421875,94801200
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,170.59066772460938,156838700
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,173.34344482421875,137964500
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,173.12112426757812,73612000
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,172.83908081054688,93169100
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,173.83935546875,129303200
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,174.94216918945312,134278500
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,175.62960815429688,138372400
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,175.87884521484375,72926700
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,175.78428649902344,97471900
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,174.6242218017578,81052500
2016-03-24,202.0,203.16000366210938,201.74000549316406,174.546875,84360900
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,174.64996337890625,62408200
2016-03-29,202.75999450683594,205.25,202.39999389648438,176.26553344726562,92922900
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,177.03890991210938,86365300
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,176.60923767089844,94584100
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,177.8123016357422,114423500
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,177.23655700683594,63497000
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,175.46636962890625,99662200
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,177.3826904296875,91839800
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,175.2600860595703,113859000
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,175.73272705078125,95040600
2016-04-11,205.25,206.07000732421875,203.91000366210938,175.32028198242188,83757500
2016-04-12,204.22000122070312,206.25,203.6999969482422,176.9529571533203,115350600
2016-04-13,207.0,208.10000610351562,206.83999633789062,178.7403564453125,96336400
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,178.74900817871094,65212900
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,178.55137634277344,75761600
2016-04-18,207.77999877929688,209.27999877929688,207.0,179.80592346191406,82531000
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,180.3731231689453,88316100
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,180.5449981689453,81100300
2016-04-21,210.1199951171875,210.25,208.64999389648438,179.573974609375,85695000
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,179.573974609375,99251700
